#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O2 : rcut (arcsec)
#O3 : x (arcsec)
#O3 : y (arcsec)
#O3 : emass
#O3 : theta (deg)
#O3 : rc (arcsec)
#O3 : sigma (km/s)
#O3 : rcut (arcsec)
#O4 : x (arcsec)
#O4 : y (arcsec)
#O4 : emass
#O4 : theta (deg)
#O4 : rc (arcsec)
#O4 : sigma (km/s)
#O4 : rcut (arcsec)
#O5 : emass
#O5 : theta (deg)
#O5 : rc (arcsec)
#O5 : sigma (km/s)
#O5 : rcut (arcsec)
#Redshift of 4.3
#Redshift of 6.3
#Redshift of 8.2
#Redshift of 9.2
#Redshift of 10.3
#Redshift of 11.2
#Redshift of 12.3
#Redshift of 13.4
#Redshift of 15.3
#Redshift of 16.2
#Redshift of 17.3
#Redshift of 18.3
#Redshift of 19.3
#Redshift of 21.3
#Redshift of 25.3
#Redshift of 26.2
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
3.180000000000000000e+02 -3.719657099999999872e+01 -3.351968999999999976e+00 1.195739000000000107e+00 6.309310000000000196e-01 5.490232929999999669e+02 1.464858699999999914e+01 9.370300660000000335e+02 2.981960000000000166e-01 3.010305349999999862e+02 6.356627999999999723e+00 3.390789500000000345e+01 2.377912399999999948e+01 5.553270000000000151e-01 1.278210799999999914e+01 4.443219999999999947e-01 1.702088479999999890e+02 5.401765699999999981e+01 4.142153400000000119e+01 -3.682631000000000210e+00 4.935620000000000007e-01 2.483663999999999916e+01 2.050911899999999832e+01 6.160344300000000430e+02 1.206474630000000019e+02 3.759500000000000342e-02 -1.656019799999999975e+01 5.697320000000000162e-01 3.944428700000000276e+01 2.737985199999999963e+01 2.220720000000000027e+00 1.630830999999999920e+00 1.204565900000000056e+01 3.078508999999999940e+00 1.389926999999999913e+00 1.703610000000000069e+00 1.798141999999999907e+00 3.361048999999999953e+00 2.080351999999999979e+00 1.045587999999999962e+00 2.089335000000000164e+00 1.364611999999999936e+00 1.372778000000000054e+00 2.462579999999999991e+00 2.650161999999999907e+00 4.132583999999999591e+00 1.016588100000000061e+01 1.281242809999999963e+02 4.940476900000000171e+01
4.210000000000000000e+02 -4.705117800000000017e+01 -2.517148999999999859e+00 7.499940000000000495e-01 5.914399999999999658e-01 5.477216630000000350e+02 1.267022300000000001e+01 9.267777250000000322e+02 7.334599999999999453e-02 3.069838199999999802e+02 2.934556999999999860e+00 3.433049599999999657e+01 2.583363200000000148e+01 5.380740000000000522e-01 5.645957299999999890e+01 9.083740000000000148e-01 2.014607100000000059e+02 7.993768500000000188e+01 4.392749400000000293e+01 -1.089641000000000082e+00 2.833890000000000020e-01 4.000301799999999730e+01 1.737354200000000048e+01 6.201831310000000030e+02 1.145567960000000056e+02 8.572000000000000453e-02 5.837301899999999932e+01 6.502000000000000002e-01 1.138990300000000033e+01 2.688121999999999900e+01 2.226131000000000082e+00 1.726431999999999967e+00 1.416843899999999934e+01 1.951249999999999929e-01 1.421842999999999968e+00 1.736053000000000068e+00 1.795608000000000093e+00 2.873209000000000124e+00 1.954158999999999979e+00 1.068319999999999936e+00 2.269381000000000093e+00 1.330773999999999901e+00 1.340476000000000001e+00 2.452379999999999782e+00 3.693750000000000089e-01 4.392858000000000374e+00 5.662033000000000094e+00 1.322739400000000103e+02 6.911398300000000461e+01
3.650000000000000000e+02 -3.260236100000000192e+01 -3.803392000000000106e+00 7.580000000000000071e-01 5.613930000000000309e-01 5.469343689999999469e+02 1.278649200000000086e+01 8.880987669999999525e+02 5.910520000000000218e-01 2.843481659999999920e+02 5.147526000000000046e+00 2.797788999999999859e+01 2.117149900000000073e+01 8.505599999999999827e-01 2.405007499999999965e+01 2.010088000000000097e+00 1.856823890000000006e+02 4.944161499999999876e+01 4.218752099999999672e+01 1.330570000000000086e-01 4.020230000000000192e-01 3.023185399999999845e+01 2.746560300000000154e+01 7.559671690000000126e+02 1.141044100000000014e+02 5.377629999999999910e-01 -2.586508200000000102e+01 5.030250000000000554e-01 4.683149499999999676e+01 2.405262400000000156e+01 2.127146999999999899e+00 1.707526000000000099e+00 1.304078600000000066e+01 2.927519000000000204e+00 1.404233000000000064e+00 1.718158999999999992e+00 1.762677999999999967e+00 3.266324000000000005e+00 1.940444999999999975e+00 1.091296999999999962e+00 2.171676000000000162e+00 1.353653999999999913e+00 1.348702999999999985e+00 2.453002999999999822e+00 3.824892000000000181e+00 5.859512999999999749e+00 8.161872000000000682e+00 1.302192290000000128e+02 4.021634800000000354e+01
5.800000000000000000e+01 -3.562270399999999881e+01 -3.312349999999999905e+00 7.924280000000000213e-01 5.895920000000000050e-01 5.483314769999999498e+02 1.303867900000000013e+01 9.053390729999999849e+02 4.498139999999999916e-01 3.192330549999999789e+02 3.932684000000000069e+00 3.032904900000000126e+01 2.212946300000000122e+01 8.081199999999999495e-01 3.724125200000000291e+01 1.365164999999999962e+00 1.899206560000000081e+02 5.612957500000000266e+01 4.083295100000000133e+01 -2.387011999999999912e+00 3.755109999999999837e-01 3.490163600000000343e+01 2.169283000000000072e+01 6.722806409999999460e+02 1.241763650000000041e+02 1.350149999999999961e-01 -8.234905100000000289e+01 9.785740000000000549e-01 2.327422899999999828e+01 2.666889300000000063e+01 2.113509000000000082e+00 1.651464999999999961e+00 1.486515099999999912e+01 2.871373999999999871e+00 1.409985000000000044e+00 1.683767999999999931e+00 1.863210999999999951e+00 3.278957999999999817e+00 2.030095999999999901e+00 1.057687999999999962e+00 2.136458000000000190e+00 1.346376999999999935e+00 1.304469000000000101e+00 2.440570000000000128e+00 3.506794000000000189e+00 4.202700000000000102e+00 1.394078400000000073e+01 1.104185980000000029e+02 4.625703399999999732e+01
5.010000000000000000e+02 -4.934661799999999943e+01 -2.169595999999999858e+00 6.944259999999999877e-01 6.204140000000000210e-01 5.474888710000000174e+02 1.398414499999999983e+01 9.155390929999999798e+02 2.765509999999999913e-01 3.127924949999999740e+02 5.314719000000000193e+00 3.551630600000000015e+01 2.768518299999999854e+01 5.292470000000000230e-01 3.947999000000000080e+01 3.368492999999999959e+00 2.221251389999999901e+02 4.503253000000000128e+01 4.417522400000000005e+01 -3.389254999999999907e+00 2.272520000000000095e-01 4.841075800000000129e+01 3.033431399999999911e+01 7.724286670000000186e+02 1.050370759999999990e+02 4.978569999999999940e-01 5.791190900000000141e+01 1.483940999999999955e+00 5.362224100000000249e+01 3.245131400000000355e+01 2.039464000000000166e+00 1.691823999999999995e+00 1.558148300000000042e+01 3.188460000000000072e+00 1.424306999999999990e+00 1.682571999999999957e+00 1.906099999999999905e+00 3.089608999999999828e+00 2.065547000000000022e+00 1.056920000000000082e+00 2.192807000000000173e+00 1.295943000000000067e+00 1.312489000000000017e+00 2.389997000000000149e+00 2.526019999999999932e+00 6.046726999999999741e+00 1.057604000000000077e+01 1.179127749999999963e+02 7.370486200000000565e+01
4.810000000000000000e+02 -4.334495700000000085e+01 -2.215692000000000217e+00 9.642650000000000388e-01 5.904589999999999561e-01 5.469443079999999782e+02 1.390216000000000030e+01 9.275146660000000338e+02 2.610080000000000178e-01 2.978812580000000025e+02 4.528214000000000183e+00 3.074241400000000013e+01 2.196862600000000043e+01 6.522820000000000285e-01 1.064638599999999968e+01 1.839962000000000097e+00 1.422453010000000120e+02 7.084328800000000115e+01 3.810632799999999776e+01 -1.731786999999999965e+00 3.771249999999999880e-01 3.900418100000000265e+01 2.531125400000000170e+01 6.436462030000000141e+02 9.838761399999999924e+01 4.158540000000000014e-01 1.851777099999999976e+01 1.232636999999999983e+00 5.166307799999999872e+01 2.285901600000000045e+01 2.111073999999999895e+00 1.673173999999999939e+00 1.404569299999999998e+01 1.882010000000000072e-01 1.362066999999999917e+00 1.585984999999999978e+00 1.752394000000000007e+00 3.255183999999999855e+00 2.084046999999999983e+00 1.109833000000000069e+00 2.273960000000000203e+00 1.366714999999999902e+00 1.318618999999999986e+00 2.436536999999999953e+00 2.325699999999999990e-01 7.072125999999999912e+00 1.080518600000000085e+01 1.447403250000000128e+02 6.170154099999999886e+01
8.300000000000000000e+01 -4.077788600000000230e+01 -2.588805999999999941e+00 6.939720000000000333e-01 5.852530000000000232e-01 5.475567399999999907e+02 1.451917100000000005e+01 9.617489190000000008e+02 2.319769999999999888e-01 2.976755370000000198e+02 4.308974000000000082e+00 3.292897500000000122e+01 2.436474400000000173e+01 6.208320000000000505e-01 5.843497299999999939e+01 9.539800000000000502e-01 1.679095570000000066e+02 6.016275399999999962e+01 4.744097399999999709e+01 -1.404241000000000072e+00 2.861210000000000142e-01 5.600434800000000024e+01 2.657676700000000025e+01 7.001265939999999546e+02 1.192974320000000006e+02 2.091689999999999938e-01 6.288390999999999842e+00 6.050529999999999520e-01 2.270344800000000163e+01 1.040365300000000026e+01 2.183691000000000049e+00 1.707589000000000024e+00 1.271782699999999977e+01 3.538054999999999950e+00 1.421802000000000010e+00 1.773900999999999950e+00 1.836993000000000098e+00 3.298779999999999824e+00 1.983295999999999948e+00 1.093788999999999900e+00 2.108960999999999864e+00 1.361987000000000059e+00 1.360570000000000057e+00 2.431095000000000006e+00 2.815913000000000110e+00 7.507780999999999594e+00 6.841612999999999722e+00 1.247826579999999979e+02 5.656739900000000176e+01
4.300000000000000000e+01 -3.947998100000000221e+01 -3.093450999999999951e+00 5.285469999999999891e-01 5.803390000000000493e-01 5.478673360000000230e+02 1.349974699999999928e+01 9.390834290000000237e+02 3.518560000000000021e-01 3.212029820000000200e+02 3.447833000000000148e+00 3.105088100000000040e+01 2.244565100000000157e+01 7.412490000000000467e-01 2.927107099999999917e+01 1.636684000000000028e+00 1.892924150000000054e+02 4.246921100000000138e+01 4.181686700000000201e+01 -8.165489999999999693e-01 3.519720000000000071e-01 4.768036800000000142e+01 1.933012099999999833e+01 6.361592369999999619e+02 1.158662599999999969e+02 4.481999999999999873e-02 -4.967119000000000284e+01 1.010529999999999928e+00 3.484012899999999746e+01 1.895834299999999928e+01 2.077281000000000155e+00 1.678072000000000008e+00 1.455225899999999939e+01 3.192393000000000036e+00 1.408587999999999951e+00 1.725891000000000064e+00 1.784996999999999945e+00 3.399051000000000045e+00 2.013059999999999850e+00 1.058461000000000096e+00 2.167362999999999928e+00 1.335368000000000110e+00 1.319568999999999992e+00 2.291202000000000183e+00 4.524199000000000304e+00 4.560780000000000278e+00 8.500386000000000664e+00 1.145247009999999932e+02 5.397158799999999701e+01
2.990000000000000000e+02 -4.329737599999999986e+01 -2.379544000000000104e+00 6.342259999999999565e-01 5.848989999999999467e-01 5.474273470000000543e+02 1.373241600000000062e+01 9.431449920000000020e+02 8.287500000000000422e-02 2.806719689999999900e+02 4.664520999999999695e+00 3.373937399999999798e+01 2.441180900000000165e+01 8.508069999999999800e-01 3.677135799999999932e+01 1.337132999999999905e+00 2.053458469999999920e+02 4.688891100000000023e+01 4.268465199999999982e+01 -7.943529999999999758e-01 2.978500000000000036e-01 4.243921300000000230e+01 2.050144600000000139e+01 6.262886180000000422e+02 8.809884200000000476e+01 1.938799999999999898e-02 -3.492249000000000336e+01 7.967980000000000063e-01 5.190752999999999950e+00 3.576076299999999719e+01 2.213979000000000141e+00 1.726274000000000086e+00 1.455804200000000037e+01 8.379399999999999349e-02 1.403288000000000091e+00 1.849018000000000050e+00 1.769508000000000081e+00 3.402108999999999828e+00 2.034558999999999784e+00 1.082645999999999997e+00 2.296721999999999930e+00 1.339317000000000091e+00 1.322891999999999957e+00 2.486365000000000158e+00 3.432749999999999968e-01 4.974135000000000417e+00 7.403290000000000148e+00 1.286895639999999901e+02 6.160637899999999689e+01
3.000000000000000000e+00 -3.994908499999999663e+01 -3.287157000000000107e+00 6.640070000000000139e-01 5.680530000000000301e-01 5.470398010000000113e+02 1.409557599999999944e+01 9.529799269999999751e+02 2.780449999999999866e-01 3.193947820000000206e+02 3.502925999999999984e+00 3.271124900000000224e+01 2.277033300000000082e+01 8.014210000000000500e-01 3.692005799999999738e+01 1.137113000000000040e+00 1.753948029999999960e+02 5.266439400000000148e+01 4.376115599999999972e+01 7.573459999999999637e-01 4.868950000000000222e-01 4.281733700000000198e+01 2.638456100000000148e+01 6.834097339999999576e+02 1.016889409999999998e+02 8.694399999999999351e-02 6.210034699999999930e+01 1.081536999999999971e+00 5.038472199999999646e+01 2.073201099999999997e+01 2.259946999999999928e+00 1.668568000000000051e+00 1.336294700000000013e+01 2.963944000000000134e+00 1.394479000000000024e+00 1.708126999999999951e+00 1.811951000000000089e+00 3.180168000000000106e+00 2.046234999999999804e+00 1.082367000000000079e+00 2.101032000000000011e+00 1.334753999999999996e+00 1.368085999999999913e+00 2.414360999999999979e+00 3.039458000000000215e+00 6.272337000000000273e+00 8.045477999999999241e+00 1.197845839999999953e+02 5.490979600000000005e+01
1.250000000000000000e+02 -3.833376799999999918e+01 -2.848707000000000100e+00 8.624589999999999756e-01 5.933260000000000201e-01 5.488306790000000319e+02 1.500107599999999941e+01 9.723734419999999545e+02 2.798410000000000064e-01 3.130733379999999784e+02 4.875647999999999982e+00 3.214429100000000261e+01 2.347156299999999973e+01 6.633480000000000487e-01 4.823898599999999703e+01 9.170300000000000118e-01 1.833305279999999868e+02 6.146471100000000121e+01 4.070133799999999979e+01 -5.552266999999999619e+00 3.702340000000000075e-01 3.770897599999999983e+01 1.921846599999999938e+01 5.868455609999999751e+02 9.264982799999999941e+01 3.945810000000000151e-01 -2.783842599999999834e+01 1.486954000000000109e+00 4.888424299999999789e+01 2.152241799999999827e+01 2.107381000000000171e+00 1.685084000000000026e+00 1.440437299999999965e+01 3.058146999999999949e+00 1.411280000000000090e+00 1.614910000000000068e+00 1.712161000000000044e+00 2.904284999999999783e+00 1.952134000000000036e+00 1.062008999999999981e+00 2.104906999999999861e+00 1.400215999999999905e+00 1.341423999999999950e+00 2.482953000000000188e+00 2.687805000000000000e+00 4.224319000000000379e+00 1.022695099999999968e+01 1.147146970000000010e+02 5.167916300000000263e+01
1.760000000000000000e+02 -3.722905699999999740e+01 -2.193855000000000111e+00 9.085269999999999735e-01 6.066829999999999723e-01 5.475140219999999545e+02 1.602612900000000096e+01 1.009958123999999998e+03 2.248010000000000008e-01 3.482350509999999986e+02 3.317095000000000127e+00 3.389460199999999901e+01 2.440928200000000103e+01 6.752519999999999634e-01 3.976726599999999934e+01 2.596959999999999824e-01 1.696188889999999958e+02 6.923708000000000595e+01 4.077645100000000156e+01 -2.570875000000000021e+00 5.447779999999999845e-01 3.601945500000000067e+01 2.152375699999999981e+01 5.218384469999999737e+02 6.859604799999999614e+01 5.001949999999999452e-01 -6.111436100000000238e+01 5.846689999999999943e-01 1.493206400000000045e+01 1.791025099999999881e+01 2.129096000000000100e+00 1.651021000000000072e+00 1.571105599999999924e+01 9.158299999999999774e-02 1.406188999999999911e+00 1.710383999999999904e+00 1.819765000000000077e+00 2.986326000000000036e+00 1.944560999999999984e+00 1.109391999999999934e+00 2.165236999999999856e+00 1.334483000000000086e+00 1.352073999999999998e+00 2.633993999999999946e+00 1.433889999999999887e-01 7.050031999999999854e+00 9.418202000000000851e+00 1.244821649999999948e+02 4.946974000000000160e+01
1.340000000000000000e+02 -3.925412099999999782e+01 -2.765550000000000175e+00 6.092079999999999718e-01 5.734359999999999458e-01 5.473510370000000194e+02 1.221162499999999973e+01 9.153806359999999813e+02 2.558460000000000178e-01 3.398668809999999780e+02 1.656214999999999993e+00 3.350740499999999855e+01 2.424583200000000005e+01 6.961089999999999778e-01 1.916339400000000026e+01 2.341546000000000127e+00 1.804853740000000073e+02 3.528417000000000314e+01 4.092481500000000239e+01 3.848420000000000174e-01 3.638310000000000155e-01 6.182271399999999772e+01 2.292018699999999853e+01 7.164435529999999517e+02 9.517021200000000647e+01 1.308640000000000081e-01 -3.797492499999999893e+01 1.052197999999999967e+00 3.272215200000000124e+01 1.574402800000000013e+01 2.133507999999999960e+00 1.645310000000000050e+00 1.535952799999999918e+01 3.372217000000000020e+00 1.454870000000000108e+00 1.738717000000000068e+00 1.785568000000000044e+00 3.347198999999999813e+00 2.016605999999999899e+00 1.095394999999999897e+00 2.160644000000000009e+00 1.395313000000000025e+00 1.334723000000000104e+00 2.483204999999999885e+00 3.310334000000000110e+00 5.415023999999999837e+00 1.039645499999999956e+01 1.208351849999999956e+02 5.351986899999999991e+01
2.930000000000000000e+02 -3.615197200000000066e+01 -3.016452000000000133e+00 9.040479999999999627e-01 6.158190000000000053e-01 5.474661149999999452e+02 1.605788300000000035e+01 9.971864389999999503e+02 3.936620000000000119e-01 3.578050680000000057e+02 3.194196999999999953e+00 3.341357899999999859e+01 2.576337099999999936e+01 5.681070000000000286e-01 5.438356000000000279e+01 6.636360000000000037e-01 1.500198670000000050e+02 8.913178100000000370e+01 3.765648000000000195e+01 -1.892079999999999984e+00 3.530800000000000050e-01 3.494172700000000020e+01 1.862808000000000064e+01 5.034808929999999805e+02 7.838899899999999832e+01 1.822459999999999913e-01 -1.449608399999999975e+01 1.342789000000000010e+00 5.130842499999999973e+01 2.053996799999999823e+01 2.175793999999999784e+00 1.648128999999999955e+00 1.461802699999999966e+01 1.929190000000000071e-01 1.426916000000000073e+00 1.698252000000000095e+00 1.791169999999999929e+00 3.322710999999999970e+00 2.048748999999999931e+00 1.103637999999999897e+00 2.067340000000000177e+00 1.335091000000000028e+00 1.390368000000000048e+00 2.460799000000000181e+00 3.250250000000000083e-01 6.751769999999999605e+00 9.944639000000000451e+00 1.340733250000000112e+02 4.731557099999999849e+01
1.690000000000000000e+02 -3.738715100000000291e+01 -3.034072000000000102e+00 8.468599999999999461e-01 5.584909999999999597e-01 5.493298630000000458e+02 1.269486500000000007e+01 9.175565669999999727e+02 3.450889999999999791e-01 2.321602520000000140e+02 8.278862000000000165e+00 3.091480500000000120e+01 2.225903999999999883e+01 6.443010000000000126e-01 8.061207000000000278e+01 1.855633000000000088e+00 1.798430950000000053e+02 4.920866099999999932e+01 4.395271000000000328e+01 -3.186408000000000129e+00 3.283579999999999832e-01 3.866406099999999668e+01 2.119154899999999841e+01 6.563347290000000385e+02 1.024171529999999990e+02 1.130069999999999963e-01 -7.331710599999999545e+01 8.137259999999999494e-01 1.204557800000000078e+01 9.815901999999999461e+00 2.230217000000000116e+00 1.656136000000000053e+00 1.550647200000000048e+01 3.583276000000000128e+00 1.411461000000000077e+00 1.751117999999999952e+00 1.790879000000000110e+00 3.533522000000000052e+00 2.095981000000000094e+00 1.073666999999999927e+00 2.260477999999999987e+00 1.361558000000000046e+00 1.323601999999999945e+00 2.569465999999999806e+00 3.406902000000000097e+00 4.802527999999999686e+00 8.709941999999999851e+00 1.395022769999999923e+02 4.978592799999999841e+01
1.150000000000000000e+02 -3.761606599999999645e+01 -2.620026999999999884e+00 7.309740000000000126e-01 5.914380000000000193e-01 5.480316249999999627e+02 1.483551300000000062e+01 9.731633880000000545e+02 2.547479999999999745e-01 3.575707509999999729e+02 2.662624999999999797e+00 3.414068600000000231e+01 2.463169299999999851e+01 7.202929999999999611e-01 2.233611900000000006e+01 1.652711000000000041e+00 1.818321779999999990e+02 5.327615200000000328e+01 3.953599899999999678e+01 -3.784940000000000193e+00 3.192059999999999897e-01 5.669070500000000123e+01 1.871716500000000138e+01 5.919074759999999742e+02 9.534302999999999884e+01 3.981799999999999923e-02 1.638653899999999908e+01 2.031530000000000058e+00 2.415657699999999863e+01 2.282456399999999874e+01 2.070910000000000029e+00 1.639782999999999991e+00 1.522502700000000075e+01 2.950623000000000218e+00 1.410814000000000012e+00 1.770591000000000026e+00 1.764445999999999959e+00 3.080509999999999859e+00 1.896497000000000099e+00 1.080157000000000034e+00 2.192921000000000120e+00 1.369909000000000043e+00 1.350970999999999922e+00 2.570273999999999948e+00 2.425250000000000128e+00 4.752703000000000344e+00 9.228618000000000876e+00 1.265666420000000016e+02 5.024375899999999717e+01
2.790000000000000000e+02 -3.679380900000000310e+01 -2.946483000000000185e+00 8.948500000000000343e-01 5.860990000000000366e-01 5.477866470000000163e+02 1.593338100000000068e+01 9.988742270000000190e+02 3.183860000000000023e-01 3.465070569999999748e+02 2.745728999999999864e+00 3.373115800000000064e+01 2.551786099999999990e+01 6.886799999999999589e-01 5.104859600000000341e+01 7.807469999999999688e-01 1.778364210000000014e+02 8.500119599999999309e+01 3.685913200000000245e+01 -3.290017000000000191e+00 3.540760000000000018e-01 2.713665299999999903e+01 1.973721799999999860e+01 5.192822360000000117e+02 8.435220499999999788e+01 1.859099999999999919e-01 -2.095931099999999958e+01 8.248729999999999674e-01 4.076228799999999808e+01 2.138258599999999987e+01 2.250703000000000120e+00 1.651315000000000088e+00 1.541396699999999953e+01 1.431350000000000122e-01 1.441141000000000005e+00 1.667472000000000065e+00 1.807649999999999979e+00 3.469554000000000027e+00 1.975430000000000019e+00 1.123092999999999897e+00 2.061201000000000061e+00 1.331194999999999906e+00 1.386339999999999906e+00 2.470035000000000203e+00 1.382150000000000045e-01 5.754026999999999781e+00 8.587089000000000638e+00 1.214392409999999956e+02 4.859924500000000336e+01
2.000000000000000000e+01 -3.434196800000000138e+01 -3.320260999999999907e+00 5.674860000000000460e-01 5.852020000000000000e-01 5.467071459999999661e+02 1.315488599999999941e+01 9.132543369999999641e+02 2.554730000000000056e-01 3.236543159999999943e+02 3.717598000000000180e+00 3.158876000000000062e+01 2.280790000000000006e+01 7.003850000000000353e-01 4.435282800000000236e+01 1.026915999999999940e+00 1.548736670000000117e+02 5.940335600000000227e+01 4.223622199999999793e+01 1.646795000000000009e+00 3.184429999999999761e-01 5.019428400000000323e+01 2.645049699999999859e+01 7.532426410000000487e+02 1.214838869999999957e+02 1.772170000000000134e-01 7.899692299999999534e+01 1.618996000000000102e+00 7.696843999999999575e+00 1.792747200000000163e+01 2.137096000000000107e+00 1.675613999999999937e+00 1.576702099999999973e+01 3.253603000000000023e+00 1.406055999999999973e+00 1.664258000000000015e+00 1.800751999999999908e+00 3.170332000000000150e+00 1.999084000000000083e+00 1.064427000000000012e+00 2.053872000000000142e+00 1.337955000000000005e+00 1.352710000000000079e+00 2.470820999999999934e+00 3.312732000000000010e+00 5.704250000000000043e+00 9.093286000000000868e+00 1.131648249999999933e+02 4.369556299999999993e+01
4.620000000000000000e+02 -4.277666299999999922e+01 -2.153129999999999988e+00 9.698360000000000314e-01 6.278139999999999832e-01 5.466977480000000469e+02 1.266947700000000054e+01 9.064084080000000085e+02 2.635379999999999945e-01 2.994928499999999758e+02 3.820291000000000103e+00 2.950610999999999962e+01 2.210099100000000050e+01 6.270710000000000450e-01 1.900208800000000053e+01 2.201851000000000003e+00 1.727206940000000088e+02 1.021740389999999934e+02 3.867211400000000054e+01 -5.121356999999999715e+00 4.309180000000000232e-01 3.856859000000000037e+01 2.669385799999999875e+01 6.476999990000000480e+02 1.157288170000000065e+02 4.084820000000000118e-01 -3.321223700000000179e+01 1.202021000000000006e+00 3.975329599999999886e+01 2.326609300000000147e+01 2.184406000000000070e+00 1.670884000000000036e+00 1.455634300000000003e+01 6.657100000000000517e-02 1.364854999999999929e+00 1.601059000000000010e+00 1.719641999999999893e+00 3.349140999999999924e+00 2.102339999999999876e+00 1.081652000000000058e+00 2.268987000000000087e+00 1.342775999999999970e+00 1.313657000000000075e+00 2.424291000000000196e+00 1.940429999999999933e-01 7.250709999999999766e+00 1.198326400000000014e+01 1.403221660000000099e+02 6.056495300000000270e+01
2.320000000000000000e+02 -3.836877799999999894e+01 -3.954972999999999850e+00 8.654260000000000286e-01 6.107850000000000223e-01 5.482109450000000379e+02 1.496620099999999987e+01 9.530698619999999437e+02 7.214800000000000102e-01 3.055094139999999925e+02 6.545660999999999952e+00 2.949716799999999850e+01 2.144740900000000039e+01 9.638259999999999605e-01 4.077678699999999878e+01 1.015365999999999991e+00 2.021260919999999999e+02 7.753893499999999506e+01 4.138407699999999778e+01 -2.900526000000000160e+00 3.292129999999999779e-01 3.683533200000000107e+01 2.041744699999999924e+01 6.055802700000000414e+02 7.548631199999999808e+01 5.976289999999999658e-01 -9.226936999999999500e+00 5.057110000000000216e-01 2.349212500000000148e+01 2.097388899999999978e+01 2.189553000000000083e+00 1.668992999999999949e+00 1.427913700000000041e+01 3.705829000000000040e+00 1.395772000000000013e+00 1.653556999999999944e+00 1.818065999999999960e+00 3.237263000000000002e+00 2.058920000000000083e+00 1.089647000000000032e+00 2.177848000000000006e+00 1.359976999999999991e+00 1.355533000000000099e+00 2.657992999999999828e+00 3.081482999999999972e+00 5.166616000000000319e+00 1.116917499999999919e+01 1.316736820000000137e+02 5.174918300000000215e+01
4.310000000000000000e+02 -4.705025899999999695e+01 -3.104483999999999799e+00 7.511910000000000531e-01 6.340639999999999610e-01 5.477514979999999696e+02 1.351575200000000088e+01 9.214796929999999975e+02 1.664829999999999921e-01 3.136329939999999965e+02 4.976847000000000243e+00 3.370676900000000131e+01 2.552559000000000111e+01 3.471739999999999826e-01 4.497390899999999903e+01 2.207860000000000156e+00 2.278887479999999925e+02 5.520045600000000263e+01 4.517669800000000180e+01 -3.683714000000000155e+00 3.528100000000000125e-01 4.962220400000000353e+01 2.231301300000000154e+01 6.739654980000000251e+02 9.896309700000000475e+01 5.072400000000000242e-01 8.923587299999999800e+01 1.299365000000000103e+00 6.674679000000000251e+00 3.058886999999999912e+00 2.221729999999999983e+00 1.683613000000000026e+00 1.480178500000000064e+01 3.529262000000000121e+00 1.437921000000000005e+00 1.757786000000000071e+00 1.875566999999999984e+00 2.960646000000000111e+00 2.176276000000000099e+00 1.032270000000000021e+00 2.323560000000000070e+00 1.375520999999999994e+00 1.342133999999999938e+00 2.600585999999999842e+00 2.104098000000000024e+00 4.771733000000000224e+00 1.837681500000000057e+01 1.085712249999999983e+02 6.911214300000000321e+01
1.340000000000000000e+02 -3.750620800000000088e+01 -3.186650999999999900e+00 8.233340000000000103e-01 5.598640000000000283e-01 5.476688189999999850e+02 1.330163699999999949e+01 9.293213309999999865e+02 5.008380000000000054e-01 2.845164050000000202e+02 5.421778999999999904e+00 3.292495999999999867e+01 2.369548299999999941e+01 6.610239999999999450e-01 4.103623900000000191e+01 1.903019000000000016e+00 1.655375080000000025e+02 4.183107499999999845e+01 4.359510800000000330e+01 -9.629510000000000014e-01 3.869580000000000242e-01 5.380664699999999812e+01 2.394820500000000152e+01 6.935235179999999673e+02 9.921545299999999656e+01 5.270200000000000440e-01 8.720749899999999855e+01 2.017029999999999934e-01 4.357681099999999930e+01 2.036408899999999988e+01 2.217324000000000073e+00 1.676771999999999929e+00 1.453383700000000012e+01 3.395849999999999813e+00 1.446325000000000083e+00 1.641936000000000062e+00 1.859963999999999951e+00 3.245350000000000179e+00 2.037291999999999881e+00 1.087326999999999932e+00 2.074724999999999930e+00 1.363607000000000014e+00 1.387726999999999933e+00 2.531136000000000053e+00 3.282322999999999880e+00 5.985579000000000427e+00 1.008617100000000022e+01 1.327203240000000051e+02 5.002404200000000145e+01
