#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O2 : rcut (arcsec)
#O3 : x (arcsec)
#O3 : y (arcsec)
#O3 : emass
#O3 : theta (deg)
#O3 : rc (arcsec)
#O3 : sigma (km/s)
#O3 : rcut (arcsec)
#O4 : x (arcsec)
#O4 : y (arcsec)
#O4 : emass
#O4 : theta (deg)
#O4 : rc (arcsec)
#O4 : sigma (km/s)
#O4 : rcut (arcsec)
#Redshift of 4.3
#Redshift of 6.4
#Redshift of 7.3
#Redshift of 8.3
#Redshift of 9.3
#Redshift of 10.3
#Redshift of 11.3
#Redshift of 13.2
#Redshift of 14.3
#Redshift of 15.3
#Redshift of 16.3
#Redshift of 18.2
#Redshift of 19.2
#Redshift of 20.2
#Redshift of 21.2
#Redshift of 22.2
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
5.100000000000000000e+01 -3.688852459999999951e+02 -2.062708999999999904e+00 1.416592000000000073e+00 8.016910000000000425e-01 5.512102999999999753e+00 1.461669099999999943e+01 8.832131829999999582e+02 3.649850000000000039e-01 4.263142970000000105e+02 3.738034999999999997e+00 4.012434300000000320e+01 1.306569200000000031e+01 4.693000000000000123e-03 1.344698700000000002e+01 1.740815600000000174e+01 5.226641120000000456e+02 7.889011700000000360e+01 3.551878200000000163e+01 -7.461114000000000246e+00 6.751099999999999879e-01 1.809524000000000044e+01 2.647429999999999950e+00 2.839667029999999954e+02 3.115848300000000037e+01 2.309274999999999967e+00 5.500193999999999583e+00 1.912997999999999976e+00 2.447182000000000190e+00 1.392114999999999991e+00 1.324815000000000076e+00 1.224401000000000073e+00 2.892726000000000131e+00 2.070905999999999914e+00 1.799271000000000065e+00 5.404699999999999782e-02 2.654609000000000218e+00 7.511000000000000315e-03 1.613920000000000077e-01 2.286557000000000173e+00 1.854497699999999938e+01 1.251332700000000031e+01 1.985514770000000055e+02 8.084589919999999665e+02
7.000000000000000000e+00 -3.804291240000000016e+02 -2.138024999999999842e+00 1.435303999999999913e+00 8.003360000000000474e-01 5.760832999999999871e+00 1.521486600000000067e+01 8.952470389999999725e+02 2.196490000000000109e-01 4.263941609999999969e+02 3.765556000000000125e+00 4.026250999999999891e+01 1.220075199999999960e+01 4.956999999999999601e-03 1.561249199999999959e+01 1.904821899999999957e+01 5.149530529999999544e+02 7.889999299999999494e+01 3.684176899999999932e+01 -7.376820000000000377e+00 6.466760000000000286e-01 1.856063699999999983e+01 3.956046000000000173e+00 2.904152950000000146e+02 3.105927199999999999e+01 2.287935000000000052e+00 5.756476000000000148e+00 1.915521000000000029e+00 2.456341000000000108e+00 1.393802999999999903e+00 1.315080999999999944e+00 1.227525999999999895e+00 2.950483000000000189e+00 2.066673999999999900e+00 1.813463000000000047e+00 5.338500000000000190e-02 2.967439999999999856e+00 7.997600000000000542e-02 1.292590000000000128e-01 2.317140999999999895e+00 1.997370499999999893e+01 1.245822399999999952e+01 1.983420250000000067e+02 8.315467479999999796e+02
2.800000000000000000e+01 -3.920724500000000035e+02 -1.861814999999999998e+00 1.431165000000000020e+00 7.996499999999999719e-01 5.556804999999999772e+00 1.601919200000000032e+01 9.126931200000000217e+02 2.583489999999999953e-01 4.233387700000000109e+02 4.154023999999999717e+00 4.010437100000000044e+01 1.144916399999999967e+01 4.974000000000000123e-03 1.996696400000000082e+01 1.843295699999999826e+01 5.023566040000000044e+02 7.997473200000000304e+01 3.807537299999999902e+01 -7.695051000000000307e+00 7.542710000000000248e-01 2.068286499999999961e+01 4.234262000000000192e+00 2.859052929999999719e+02 3.393663999999999703e+01 2.237633000000000205e+00 4.681447999999999610e+00 1.887245000000000061e+00 2.351658000000000026e+00 1.370271999999999935e+00 1.332880000000000065e+00 1.218202999999999925e+00 2.834931999999999785e+00 2.032521000000000022e+00 1.776146000000000003e+00 3.787200000000000288e-02 2.833711999999999787e+00 8.290400000000000547e-02 1.048589999999999939e-01 2.258942999999999923e+00 1.928635699999999886e+01 1.211084899999999998e+01 1.984792950000000076e+02 8.548333979999999883e+02
4.600000000000000000e+01 -3.769090659999999957e+02 -2.051893000000000189e+00 1.422331000000000012e+00 8.000369999999999981e-01 5.517286000000000357e+00 1.438807500000000061e+01 8.795055250000000342e+02 3.241890000000000049e-01 4.269451450000000250e+02 3.795380000000000198e+00 4.017446699999999993e+01 1.208059699999999914e+01 5.517000000000000202e-03 2.746591300000000047e+01 1.736243999999999943e+01 5.240492420000000493e+02 7.927596400000000187e+01 3.625171900000000136e+01 -7.441228999999999871e+00 6.807290000000000285e-01 2.011003399999999885e+01 3.615547999999999984e+00 2.849161280000000147e+02 3.075765600000000077e+01 2.280797000000000185e+00 5.717979999999999841e+00 1.914997999999999978e+00 2.449831000000000092e+00 1.396703999999999946e+00 1.337417999999999996e+00 1.226164000000000032e+00 2.929234999999999811e+00 2.078711999999999893e+00 1.806381999999999932e+00 5.266400000000000248e-02 2.731692999999999927e+00 9.499999999999999764e-03 1.594559999999999866e-01 2.295835999999999988e+00 1.814802200000000099e+01 1.234343499999999949e+01 1.986140210000000081e+02 8.245066319999999678e+02
3.000000000000000000e+00 -3.884264220000000023e+02 -2.070375999999999994e+00 1.430663000000000018e+00 7.988950000000000218e-01 5.563210999999999906e+00 1.490474799999999966e+01 8.885414650000000165e+02 2.356550000000000034e-01 4.239276560000000131e+02 4.095571999999999768e+00 4.029825000000000301e+01 1.220124700000000040e+01 6.416999999999999961e-03 2.242557199999999895e+01 1.806649499999999975e+01 5.159024789999999712e+02 7.980320100000000139e+01 3.771652000000000271e+01 -7.129369999999999763e+00 6.547039999999999527e-01 2.322867099999999851e+01 4.128110999999999642e+00 2.947464100000000258e+02 3.135665099999999939e+01 2.282871999999999790e+00 5.847891999999999868e+00 1.901607000000000047e+00 2.510245999999999977e+00 1.394123000000000001e+00 1.332186000000000092e+00 1.227271999999999919e+00 2.962743000000000126e+00 2.071213999999999889e+00 1.841955999999999927e+00 4.467399999999999843e-02 3.168865999999999961e+00 1.253410000000000080e-01 1.149089999999999973e-01 2.303392999999999802e+00 1.960183800000000076e+01 1.226910200000000017e+01 1.986669090000000040e+02 8.475413419999999860e+02
1.200000000000000000e+01 -3.848700709999999958e+02 -2.049160999999999788e+00 1.439778999999999920e+00 7.991460000000000230e-01 5.617058000000000106e+00 1.512321200000000054e+01 8.943714750000000322e+02 3.131099999999999994e-01 4.229347020000000157e+02 4.076531000000000127e+00 4.030539100000000019e+01 1.171622400000000042e+01 7.304999999999999861e-03 1.834355000000000047e+01 1.655881000000000114e+01 5.047341190000000211e+02 8.070292600000000505e+01 3.537618200000000002e+01 -7.469507000000000119e+00 6.613299999999999734e-01 2.542255899999999968e+01 3.111308999999999880e+00 2.938469170000000190e+02 2.904046599999999856e+01 2.275265000000000093e+00 5.056776000000000160e+00 1.898077999999999932e+00 2.498489999999999878e+00 1.384087000000000067e+00 1.373421000000000003e+00 1.226242000000000054e+00 2.946899999999999853e+00 2.067546000000000106e+00 1.824837999999999960e+00 4.844799999999999801e-02 3.518628000000000089e+00 1.369049999999999989e-01 1.077189999999999953e-01 2.280629999999999935e+00 1.934172500000000028e+01 1.210148299999999999e+01 1.987387050000000102e+02 8.404286409999999705e+02
2.900000000000000000e+01 -3.785380440000000135e+02 -2.599896000000000207e+00 1.415102000000000082e+00 7.997739999999999849e-01 5.584456000000000309e+00 1.498492599999999975e+01 8.907922029999999722e+02 3.343059999999999921e-01 4.276802539999999908e+02 3.738770999999999844e+00 4.046386799999999795e+01 1.019586199999999998e+01 5.862000000000000023e-03 2.579162699999999830e+01 2.021724400000000088e+01 5.539384059999999863e+02 7.952495299999999645e+01 3.559611199999999798e+01 -7.567942999999999643e+00 8.353239999999999554e-01 2.251042299999999940e+01 4.926266000000000034e+00 2.859360110000000077e+02 3.203694500000000289e+01 2.162271000000000054e+00 5.898367999999999611e+00 1.907278999999999947e+00 2.374384000000000050e+00 1.396249000000000073e+00 1.342406999999999906e+00 1.232148999999999939e+00 2.952214999999999812e+00 2.047807999999999851e+00 1.830386999999999986e+00 3.971000000000000224e-02 2.713658999999999821e+00 4.330000000000000081e-04 1.404340000000000033e-01 2.350651000000000046e+00 1.903467600000000104e+01 1.188942800000000055e+01 1.988383640000000128e+02 8.277645860000000084e+02
2.400000000000000000e+01 -3.837343880000000240e+02 -2.019318000000000168e+00 1.437311000000000005e+00 7.984630000000000338e-01 5.592172999999999838e+00 1.476034800000000047e+01 8.790583940000000212e+02 2.560839999999999783e-01 4.248570710000000190e+02 4.137027999999999928e+00 4.011508800000000008e+01 1.300303100000000001e+01 6.359000000000000069e-03 2.206196600000000174e+01 1.806312700000000149e+01 5.293856779999999844e+02 7.948901800000000151e+01 3.757872199999999907e+01 -7.705898999999999610e+00 6.368260000000000032e-01 1.708429900000000146e+01 3.637769000000000030e+00 3.004745710000000258e+02 3.152702299999999980e+01 2.301184000000000118e+00 6.159969000000000250e+00 1.911634999999999973e+00 2.487760000000000193e+00 1.402900999999999954e+00 1.331317000000000084e+00 1.226976999999999984e+00 2.995089000000000112e+00 2.084274000000000182e+00 1.832144999999999913e+00 5.486800000000000010e-02 2.894820999999999867e+00 5.358000000000000262e-02 1.340020000000000100e-01 2.307475000000000165e+00 1.895863299999999896e+01 1.236897300000000044e+01 1.987980320000000063e+02 8.381572760000000244e+02
1.500000000000000000e+01 -3.793528569999999718e+02 -2.152197999999999833e+00 1.429237000000000091e+00 7.972559999999999647e-01 5.759425000000000239e+00 1.508581799999999973e+01 8.873033799999999474e+02 3.207369999999999943e-01 4.273614660000000072e+02 4.005086000000000368e+00 4.029120300000000299e+01 1.093689000000000000e+01 5.379000000000000101e-03 2.173257900000000120e+01 1.836471200000000081e+01 5.375253510000000006e+02 7.991544700000000034e+01 3.618086000000000269e+01 -7.382843000000000266e+00 7.129119999999999902e-01 2.138346900000000161e+01 4.461746999999999908e+00 2.867313960000000179e+02 3.062531099999999995e+01 2.226271000000000111e+00 6.128767999999999994e+00 1.917589999999999906e+00 2.417602000000000029e+00 1.403958999999999957e+00 1.360117999999999938e+00 1.230313999999999908e+00 2.993723999999999830e+00 2.073910000000000142e+00 1.821647999999999934e+00 5.570499999999999757e-02 2.939887999999999835e+00 6.891000000000000424e-03 1.275179999999999925e-01 2.337486000000000175e+00 1.926056399999999869e+01 1.200650599999999990e+01 1.981105929999999944e+02 8.293942130000000361e+02
7.000000000000000000e+00 -3.948493290000000115e+02 -1.802742999999999984e+00 1.453669000000000100e+00 7.978730000000000544e-01 5.526455999999999591e+00 1.653434000000000026e+01 9.209416840000000093e+02 2.521829999999999905e-01 4.232854510000000232e+02 4.308525999999999634e+00 4.052099799999999874e+01 9.986622999999999806e+00 6.086000000000000264e-03 1.985303400000000096e+01 1.904137100000000160e+01 5.139104049999999688e+02 8.126099100000000419e+01 3.767684700000000220e+01 -7.578155999999999892e+00 8.873739999999999961e-01 1.721323200000000142e+01 4.897466999999999793e+00 2.781779040000000123e+02 3.428795099999999962e+01 2.181254000000000026e+00 4.969238999999999962e+00 1.873631999999999964e+00 2.235272999999999843e+00 1.363343999999999889e+00 1.360692000000000013e+00 1.225214000000000025e+00 2.937526000000000082e+00 2.005841999999999903e+00 1.766308999999999907e+00 3.035699999999999857e-02 2.832984999999999864e+00 8.080700000000000383e-02 9.254300000000000026e-02 2.326890999999999821e+00 2.049068099999999859e+01 1.153703600000000051e+01 1.987973020000000020e+02 8.603871579999999994e+02
4.000000000000000000e+00 -3.819566970000000197e+02 -2.276117000000000168e+00 1.439211999999999936e+00 7.974409999999999554e-01 5.509830000000000005e+00 1.466245900000000013e+01 8.777991580000000340e+02 3.178650000000000087e-01 4.264437219999999797e+02 4.081585999999999714e+00 4.037377999999999645e+01 1.085295900000000024e+01 7.846000000000000543e-03 2.262511100000000042e+01 1.776741499999999974e+01 5.427624919999999520e+02 8.013251099999999383e+01 3.570834599999999881e+01 -7.199180000000000135e+00 7.040079999999999671e-01 2.353365600000000057e+01 4.515371000000000024e+00 2.883441419999999766e+02 3.071004599999999840e+01 2.232289000000000190e+00 6.624920000000000364e+00 1.911102999999999996e+00 2.442111000000000143e+00 1.406738999999999962e+00 1.344873999999999903e+00 1.233632000000000062e+00 3.093049000000000159e+00 2.074345000000000105e+00 1.852932000000000023e+00 4.567199999999999732e-02 2.986372999999999944e+00 9.706099999999999450e-02 1.383230000000000015e-01 2.340079999999999938e+00 1.937185300000000154e+01 1.195967800000000025e+01 1.987286430000000053e+02 8.346018940000000157e+02
1.300000000000000000e+01 -3.964855130000000258e+02 -2.129309999999999814e+00 1.373984000000000094e+00 8.003630000000000466e-01 5.484841000000000300e+00 1.495105799999999974e+01 8.951033350000000155e+02 3.187510000000000066e-01 4.217687220000000252e+02 4.041665000000000063e+00 4.034703199999999867e+01 1.131847999999999921e+01 8.231999999999999734e-03 1.912663200000000074e+01 1.650213799999999864e+01 5.044386059999999929e+02 8.084400399999999820e+01 3.732075999999999993e+01 -7.465487999999999680e+00 7.053530000000000078e-01 2.611244299999999896e+01 3.602688999999999808e+00 2.983400320000000079e+02 2.938229899999999972e+01 2.250124000000000013e+00 4.790661000000000058e+00 1.883145000000000069e+00 2.500551000000000190e+00 1.378436999999999912e+00 1.370681000000000038e+00 1.226666000000000034e+00 2.925016999999999978e+00 2.054755000000000109e+00 1.837833999999999968e+00 3.900900000000000201e-02 3.594055000000000000e+00 1.645399999999999918e-01 1.080119999999999969e-01 2.277902999999999789e+00 1.918196800000000124e+01 1.203593500000000027e+01 1.988250189999999975e+02 8.636595260000000280e+02
1.500000000000000000e+01 -3.948722809999999868e+02 -1.816470999999999947e+00 1.449119999999999964e+00 7.988920000000000465e-01 5.511833000000000204e+00 1.631572800000000001e+01 9.165236069999999700e+02 2.829760000000000053e-01 4.221676979999999730e+02 4.278711999999999627e+00 4.019241800000000353e+01 1.078329399999999971e+01 6.472999999999999587e-03 2.060017699999999863e+01 1.803673399999999916e+01 5.044034859999999867e+02 8.079899500000000501e+01 3.836118400000000150e+01 -7.420181000000000360e+00 7.907440000000000024e-01 2.164535899999999913e+01 4.224861999999999895e+00 2.836746800000000235e+02 3.341673699999999769e+01 2.226093999999999795e+00 4.673085999999999629e+00 1.873715999999999937e+00 2.300676000000000165e+00 1.361850000000000005e+00 1.348832999999999949e+00 1.221294000000000102e+00 2.884033000000000069e+00 2.019073000000000118e+00 1.770658999999999983e+00 3.414999999999999980e-02 2.865594999999999892e+00 9.393999999999999573e-02 9.334599999999999842e-02 2.283831000000000166e+00 1.968587899999999991e+01 1.188421999999999912e+01 1.990619770000000130e+02 8.604330619999999499e+02
4.200000000000000000e+01 -3.767147439999999960e+02 -2.185922000000000143e+00 1.418711000000000055e+00 7.996199999999999974e-01 5.790663999999999589e+00 1.466658400000000029e+01 8.936618230000000267e+02 2.330849999999999866e-01 4.281170650000000251e+02 3.416479999999999961e+00 4.044031400000000076e+01 1.296505699999999983e+01 6.236000000000000223e-03 2.160971299999999928e+01 1.759719399999999823e+01 5.005361110000000053e+02 7.924607199999999807e+01 3.598572800000000171e+01 -7.471517000000000408e+00 6.272189999999999710e-01 2.292246799999999851e+01 3.924681000000000086e+00 3.012171339999999873e+02 2.872490399999999866e+01 2.258755999999999986e+00 5.430736999999999703e+00 1.924925999999999915e+00 2.473005000000000120e+00 1.394314000000000053e+00 1.344327999999999967e+00 1.228347999999999995e+00 2.984141999999999850e+00 2.083314999999999806e+00 1.803738999999999981e+00 5.413699999999999762e-02 3.223297000000000079e+00 1.073619999999999991e-01 1.355979999999999963e-01 2.296143999999999963e+00 1.950663899999999984e+01 1.240480999999999945e+01 1.988962579999999889e+02 8.241179879999999685e+02
1.300000000000000000e+01 -3.773298730000000205e+02 -2.026212000000000124e+00 1.478903000000000079e+00 7.995189999999999797e-01 5.637891999999999904e+00 1.527436600000000055e+01 8.947130419999999731e+02 3.155780000000000252e-01 4.232833939999999870e+02 4.085010999999999726e+00 4.009944899999999990e+01 1.271133500000000005e+01 6.743999999999999995e-03 2.088882800000000017e+01 1.886319900000000160e+01 5.130571240000000444e+02 7.950891500000000178e+01 3.607298200000000321e+01 -7.230971000000000259e+00 6.470860000000000500e-01 2.189291000000000054e+01 4.081436000000000064e+00 2.923852299999999786e+02 3.220334299999999672e+01 2.300425000000000164e+00 5.698455000000000048e+00 1.900277999999999912e+00 2.499985000000000124e+00 1.390581999999999985e+00 1.317736000000000018e+00 1.225916000000000006e+00 2.914054999999999840e+00 2.063502999999999865e+00 1.834009999999999918e+00 4.500500000000000334e-02 3.154611000000000054e+00 1.282699999999999951e-01 1.066239999999999966e-01 2.305260999999999783e+00 2.064364600000000038e+01 1.236907599999999974e+01 1.987382499999999936e+02 8.253482460000000174e+02
4.500000000000000000e+01 -3.854192580000000135e+02 -2.103263000000000105e+00 1.387175999999999965e+00 8.010469999999999535e-01 5.719522999999999691e+00 1.540207200000000043e+01 8.971525779999999486e+02 1.922709999999999975e-01 4.250199920000000020e+02 3.917032999999999987e+00 4.021032000000000295e+01 1.244489899999999949e+01 7.924000000000000488e-03 2.187149300000000096e+01 1.878846199999999911e+01 5.159790259999999762e+02 7.898496199999999590e+01 3.779142399999999924e+01 -7.600785000000000124e+00 6.702249999999999597e-01 1.984315199999999990e+01 3.358607000000000120e+00 2.920621729999999729e+02 3.186054899999999890e+01 2.296955000000000080e+00 5.425805000000000433e+00 1.904862999999999973e+00 2.445145000000000124e+00 1.388525999999999927e+00 1.323044000000000109e+00 1.224167999999999923e+00 2.934349000000000096e+00 2.059667999999999832e+00 1.808089999999999975e+00 5.554900000000000115e-02 2.934276999999999802e+00 4.842799999999999883e-02 1.225480000000000042e-01 2.303948000000000107e+00 2.015412900000000107e+01 1.245920399999999972e+01 1.985513760000000048e+02 8.415270160000000033e+02
2.500000000000000000e+01 -3.778052369999999769e+02 -2.002728999999999981e+00 1.457947000000000104e+00 7.976720000000000477e-01 5.505296999999999663e+00 1.467783900000000052e+01 8.813958549999999832e+02 2.930619999999999892e-01 4.270066170000000056e+02 3.991570999999999980e+00 3.994194300000000197e+01 1.151089400000000040e+01 5.415999999999999807e-03 2.267957099999999926e+01 1.775966700000000031e+01 5.288382289999999557e+02 7.976554600000000050e+01 3.590361399999999747e+01 -7.528383999999999965e+00 7.041929999999999579e-01 1.828161000000000058e+01 4.311658999999999686e+00 2.825564049999999838e+02 3.124028099999999952e+01 2.249998000000000165e+00 6.041343999999999603e+00 1.912400000000000100e+00 2.437877999999999989e+00 1.400929000000000091e+00 1.346970999999999918e+00 1.227114000000000038e+00 2.969198000000000004e+00 2.080245999999999817e+00 1.813595000000000068e+00 4.853500000000000175e-02 2.705703999999999887e+00 1.162900000000000045e-02 1.474870000000000070e-01 2.306684999999999874e+00 1.798678800000000066e+01 1.210900400000000054e+01 1.984284240000000068e+02 8.262989730000000463e+02
1.000000000000000000e+01 -3.847658860000000232e+02 -2.387465999999999866e+00 1.425653999999999977e+00 7.988589999999999858e-01 5.597927000000000319e+00 1.499586200000000069e+01 8.831214400000000069e+02 2.790059999999999762e-01 4.253643660000000182e+02 4.077022000000000368e+00 4.040831599999999924e+01 1.093121400000000065e+01 6.999000000000000013e-03 2.172818099999999930e+01 1.949776699999999963e+01 5.494237859999999500e+02 7.957008700000000090e+01 3.665370200000000267e+01 -7.460179000000000116e+00 7.004179999999999851e-01 2.228637099999999904e+01 4.579405000000000392e+00 2.899732589999999846e+02 3.224153700000000100e+01 2.250089000000000006e+00 6.650544000000000011e+00 1.907769999999999966e+00 2.457745000000000068e+00 1.404852999999999907e+00 1.319105999999999890e+00 1.233184999999999976e+00 3.043060999999999794e+00 2.064461000000000102e+00 1.862592999999999943e+00 4.501299999999999746e-02 2.964989000000000097e+00 1.012689999999999979e-01 1.243469999999999992e-01 2.349330000000000140e+00 2.129071400000000125e+01 1.210567900000000030e+01 1.982867929999999888e+02 8.402202710000000252e+02
7.000000000000000000e+00 -3.813441179999999804e+02 -2.295582000000000011e+00 1.438743000000000105e+00 7.973510000000000320e-01 5.516619000000000383e+00 1.454714000000000063e+01 8.745852190000000519e+02 3.133480000000000154e-01 4.265027620000000184e+02 4.082183999999999813e+00 4.037113300000000038e+01 1.089541299999999957e+01 7.762999999999999935e-03 2.252686599999999828e+01 1.778245400000000132e+01 5.440157950000000255e+02 8.009418200000000354e+01 3.537618200000000002e+01 -7.287288000000000210e+00 6.986179999999999612e-01 2.350963499999999939e+01 4.507668999999999926e+00 2.885795200000000023e+02 3.070109899999999925e+01 2.234598999999999780e+00 6.693342999999999599e+00 1.911839999999999984e+00 2.451146000000000047e+00 1.409173000000000009e+00 1.344284000000000034e+00 1.233727999999999936e+00 3.092950999999999784e+00 2.077409999999999979e+00 1.855607000000000006e+00 4.637000000000000149e-02 2.990823999999999927e+00 9.667800000000000005e-02 1.382690000000000030e-01 2.340424000000000060e+00 1.936669699999999850e+01 1.197346100000000035e+01 1.987245900000000063e+02 8.333767360000000508e+02
4.300000000000000000e+01 -3.804740639999999985e+02 -2.116782999999999859e+00 1.406743999999999994e+00 8.001279999999999504e-01 5.688499000000000194e+00 1.474529300000000021e+01 8.806875159999999596e+02 2.238320000000000032e-01 4.257886909999999716e+02 3.917710000000000026e+00 4.019431699999999807e+01 1.248873299999999986e+01 5.107999999999999693e-03 2.738066099999999992e+01 1.814851099999999917e+01 5.295935650000000123e+02 7.893567400000000589e+01 3.736701399999999751e+01 -7.578482000000000163e+00 6.481409999999999672e-01 1.536518799999999985e+01 3.350086999999999815e+00 2.939875690000000077e+02 3.115939200000000042e+01 2.305048000000000208e+00 5.906461000000000183e+00 1.914897999999999989e+00 2.482432000000000194e+00 1.400563999999999920e+00 1.326807999999999987e+00 1.226812000000000014e+00 2.938146000000000146e+00 2.079114000000000129e+00 1.822475999999999985e+00 6.050300000000000122e-02 2.860386999999999791e+00 1.203999999999999992e-03 1.406350000000000100e-01 2.314398999999999873e+00 1.939581700000000097e+01 1.249721199999999932e+01 1.986527189999999905e+02 8.316366269999999759e+02
4.900000000000000000e+01 -3.802591649999999959e+02 -2.007241000000000053e+00 1.392201999999999940e+00 8.013609999999999900e-01 5.645209999999999617e+00 1.554779800000000023e+01 9.015395019999999704e+02 4.117129999999999956e-01 4.245858240000000023e+02 3.939998999999999807e+00 4.014327200000000317e+01 1.345869700000000080e+01 7.022999999999999729e-03 2.180837899999999863e+01 1.886644700000000086e+01 5.099214979999999855e+02 7.907327100000000542e+01 3.770426599999999695e+01 -7.458706000000000280e+00 6.854289999999999550e-01 1.551192700000000002e+01 3.380152999999999963e+00 2.877754229999999893e+02 3.261391700000000071e+01 2.297034000000000020e+00 5.140763999999999889e+00 1.897391999999999967e+00 2.426029999999999909e+00 1.382487000000000021e+00 1.319735000000000102e+00 1.220901999999999932e+00 2.915764999999999940e+00 2.052805999999999909e+00 1.795425999999999966e+00 5.065800000000000164e-02 2.877908000000000133e+00 6.713900000000000423e-02 1.190839999999999954e-01 2.280928999999999984e+00 1.984137799999999885e+01 1.243804000000000087e+01 1.985138589999999965e+02 8.312068299999999681e+02
3.000000000000000000e+00 -3.861460480000000075e+02 -2.147765000000000146e+00 1.430631999999999904e+00 7.991460000000000230e-01 5.705327999999999733e+00 1.536444200000000038e+01 8.953282120000000077e+02 2.341260000000000008e-01 4.271116589999999746e+02 3.921162999999999954e+00 4.004965500000000134e+01 1.100165499999999952e+01 5.210000000000000221e-03 2.526983600000000152e+01 1.921340199999999854e+01 5.275049299999999448e+02 7.958666599999999391e+01 3.762984999999999758e+01 -7.563508999999999816e+00 7.191469999999999807e-01 1.708367199999999997e+01 4.517447999999999908e+00 2.843150499999999852e+02 3.138381599999999949e+01 2.237966999999999818e+00 5.989264000000000365e+00 1.911521999999999943e+00 2.399827000000000155e+00 1.394803999999999933e+00 1.337252000000000107e+00 1.229592999999999936e+00 2.980011000000000188e+00 2.058810999999999947e+00 1.815250000000000030e+00 4.890400000000000302e-02 2.849674999999999958e+00 4.908599999999999769e-02 1.250159999999999882e-01 2.334773000000000209e+00 1.963158900000000173e+01 1.210291600000000045e+01 1.985486980000000017e+02 8.429805949999999939e+02
2.100000000000000000e+01 -3.812509069999999838e+02 -2.275814000000000004e+00 1.429197000000000051e+00 7.998809999999999532e-01 5.570418000000000092e+00 1.506255299999999941e+01 8.929643800000000056e+02 2.607949999999999990e-01 4.241507839999999874e+02 3.936586000000000141e+00 4.018213899999999938e+01 1.115093199999999918e+01 8.323000000000000537e-03 1.544800900000000077e+01 1.802307100000000162e+01 5.175637259999999742e+02 7.995460900000000493e+01 3.596214400000000211e+01 -7.442636000000000251e+00 6.995989999999999709e-01 2.440864200000000039e+01 4.391802000000000206e+00 2.895065030000000093e+02 3.081305899999999909e+01 2.249044000000000043e+00 5.688898000000000010e+00 1.899891999999999914e+00 2.477593000000000156e+00 1.389890000000000070e+00 1.338089000000000084e+00 1.230243999999999893e+00 2.979405999999999999e+00 2.057728000000000002e+00 1.846338000000000035e+00 4.082700000000000218e-02 3.288247000000000142e+00 1.505380000000000051e-01 1.142729999999999996e-01 2.325562000000000129e+00 2.048240799999999950e+01 1.210654199999999925e+01 1.984991990000000044e+02 8.331903129999999464e+02
3.700000000000000000e+01 -3.812230920000000083e+02 -1.929502999999999968e+00 1.426873999999999976e+00 7.970760000000000067e-01 5.689437999999999995e+00 1.489489599999999925e+01 8.906942219999999679e+02 3.663580000000000170e-01 4.259807729999999992e+02 4.028266999999999598e+00 4.031045600000000206e+01 1.273784999999999989e+01 6.089999999999999927e-03 1.927746799999999894e+01 1.733838000000000079e+01 5.077333810000000085e+02 8.008420999999999879e+01 3.640227399999999847e+01 -7.429288999999999810e+00 6.784350000000000103e-01 2.220249300000000048e+01 4.000257000000000396e+00 2.953963479999999890e+02 3.039667199999999880e+01 2.249127999999999794e+00 5.257373000000000296e+00 1.909904999999999964e+00 2.467410999999999799e+00 1.393143999999999938e+00 1.370784999999999920e+00 1.222366999999999981e+00 2.854467999999999783e+00 2.084238000000000035e+00 1.801001000000000074e+00 5.174000000000000127e-02 3.125523999999999969e+00 3.134499999999999786e-02 1.167549999999999977e-01 2.251221999999999834e+00 1.845674400000000048e+01 1.218428699999999942e+01 1.986227199999999868e+02 8.331346839999999929e+02
2.400000000000000000e+01 -3.845003980000000183e+02 -2.002559000000000200e+00 1.434711999999999987e+00 7.981000000000000316e-01 5.655331999999999582e+00 1.527289700000000039e+01 8.978060930000000326e+02 3.091280000000000139e-01 4.259955870000000004e+02 3.949450000000000127e+00 4.050206800000000129e+01 1.164826099999999975e+01 7.140999999999999778e-03 2.513059200000000004e+01 1.845648999999999873e+01 5.100600459999999998e+02 7.975964299999999696e+01 3.655159199999999942e+01 -7.714706999999999759e+00 6.946529999999999649e-01 2.154307700000000025e+01 4.415763000000000105e+00 2.897011810000000196e+02 3.127304799999999929e+01 2.237680999999999809e+00 5.520883999999999681e+00 1.907982000000000067e+00 2.434842999999999869e+00 1.390700000000000047e+00 1.343277999999999972e+00 1.225973999999999897e+00 2.942239999999999966e+00 2.063705999999999818e+00 1.808823999999999987e+00 4.489900000000000141e-02 3.028230999999999895e+00 8.276600000000000623e-02 1.173550000000000010e-01 2.301025000000000098e+00 1.926034399999999991e+01 1.215759599999999985e+01 1.986503399999999999e+02 8.396892960000000130e+02
